Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'. Schema file is /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/plex/collection1/conf/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:595)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:90)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	... 7 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.solr.search.ext.MyPerFieldSimilarityWrapper'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:490)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:521)
	at org.apache.solr.schema.IndexSchema.readSimilarity(IndexSchema.java:950)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:493)
	... 12 more
Caused by: java.lang.ClassNotFoundException: org.apache.solr.search.ext.MyPerFieldSimilarityWrapper
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.net.FactoryURLClassLoader.loadClass(URLClassLoader.java:789)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Class.java:274)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:474)
	... 15 more

INFO  - 2015-12-11 05:36:09.801; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-12-11 05:36:09.802; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/raj/pprojects/lucene-term-score-spike/solr-4.10.4/example/solr-webapp/webapp/},/Users/raj/pprojects/lucene-term-score-spike/solr-4.10.4/example/webapps/solr.war
INFO  - 2015-12-11 05:36:10.807; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=206001908
INFO  - 2015-12-11 05:36:10.809; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/raj/pprojects/lucene-term-score-spike/solr-4.10.4/example/solr-webapp/webapp/},/Users/raj/pprojects/lucene-term-score-spike/solr-4.10.4/example/webapps/solr.war
INFO  - 2015-12-11 05:38:28.651; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-12-11 05:38:28.673; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/contexts at interval 0
INFO  - 2015-12-11 05:38:28.677; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/contexts/solr-jetty-context.xml
INFO  - 2015-12-11 05:38:29.587; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-12-11 05:38:29.635; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-12-11 05:38:29.646; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-12-11 05:38:29.646; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-12-11 05:38:29.646; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-12-11 05:38:29.738; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/solr.xml
INFO  - 2015-12-11 05:38:29.808; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr
INFO  - 2015-12-11 05:38:29.812; org.apache.solr.core.CoreContainer; New CoreContainer 1011667880
INFO  - 2015-12-11 05:38:29.812; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-12-11 05:38:29.820; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-12-11 05:38:29.821; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-12-11 05:38:29.823; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-12-11 05:38:29.824; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-12-11 05:38:29.825; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-12-11 05:38:29.825; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-12-11 05:38:29.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-12-11 05:38:29.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-12-11 05:38:29.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-12-11 05:38:29.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting useRetries to: false
INFO  - 2015-12-11 05:38:29.902; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=true
INFO  - 2015-12-11 05:38:29.903; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-12-11 05:38:29.904; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-12-11 05:38:29.905; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-12-11 05:38:29.966; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr
INFO  - 2015-12-11 05:38:29.973; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/
INFO  - 2015-12-11 05:38:29.974; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-12-11 05:38:29.975; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/'
INFO  - 2015-12-11 05:38:30.029; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-12-11 05:38:30.030; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2015-12-11 05:38:30.030; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../dist).
WARN  - 2015-12-11 05:38:30.030; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2015-12-11 05:38:30.031; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../dist).
WARN  - 2015-12-11 05:38:30.031; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../contrib/langid/lib).
WARN  - 2015-12-11 05:38:30.031; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../dist).
WARN  - 2015-12-11 05:38:30.031; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2015-12-11 05:38:30.031; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/../../../dist).
INFO  - 2015-12-11 05:38:30.099; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-12-11 05:38:30.103; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.4
INFO  - 2015-12-11 05:38:30.176; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-12-11 05:38:30.181; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf/schema.xml
INFO  - 2015-12-11 05:38:30.235; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2015-12-11 05:38:30.587; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-12-11 05:38:30.595; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2015-12-11 05:38:30.595; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2015-12-11 05:38:30.641; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-12-11 05:38:30.647; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-12-11 05:38:30.720; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/
INFO  - 2015-12-11 05:38:30.732; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-12-11 05:38:30.736; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/, dataDir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/
INFO  - 2015-12-11 05:38:30.737; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-12-11 05:38:30.739; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-12-11 05:38:30.740; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-12-11 05:38:30.748; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data
INFO  - 2015-12-11 05:38:30.749; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/index/
INFO  - 2015-12-11 05:38:30.749; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/index
INFO  - 2015-12-11 05:38:30.760; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-12-11 05:38:30.760; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-12-11 05:38:30.760; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-12-11 05:38:30.762; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-12-11 05:38:30.762; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-12-11 05:38:30.817; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-12-11 05:38:30.821; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-12-11 05:38:30.821; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-12-11 05:38:30.821; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-12-11 05:38:30.821; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-12-11 05:38:30.824; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.824; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.825; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-12-11 05:38:30.826; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.826; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-12-11 05:38:30.827; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2015-12-11 05:38:30.829; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2015-12-11 05:38:30.830; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-12-11 05:38:30.831; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.837; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-12-11 05:38:30.847; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-12-11 05:38:30.849; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-12-11 05:38:30.849; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-12-11 05:38:30.850; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-12-11 05:38:30.850; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-12-11 05:38:30.860; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-12-11 05:38:30.860; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-12-11 05:38:30.881; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-12-11 05:38:30.881; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-12-11 05:38:30.885; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@600a2be4[collection1] main
INFO  - 2015-12-11 05:38:30.889; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf
INFO  - 2015-12-11 05:38:30.889; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf}
INFO  - 2015-12-11 05:38:30.890; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf
INFO  - 2015-12-11 05:38:30.893; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf
INFO  - 2015-12-11 05:38:30.894; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2015-12-11 05:38:30.894; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2015-12-11 05:38:30.894; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf
INFO  - 2015-12-11 05:38:30.895; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf
INFO  - 2015-12-11 05:38:30.895; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-12-11 05:38:30.895; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-12-11 05:38:30.895; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-12-11 05:38:30.896; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf
INFO  - 2015-12-11 05:38:30.896; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf
INFO  - 2015-12-11 05:38:30.896; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-12-11 05:38:30.897; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-12-11 05:38:30.898; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-12-11 05:38:30.898; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-12-11 05:38:30.902; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-12-11 05:38:30.905; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-12-11 05:38:30.907; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/conf/elevate.xml
INFO  - 2015-12-11 05:38:30.926; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-12-11 05:38:30.926; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@600a2be4[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-12-11 05:38:30.926; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-12-11 05:38:30.928; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr
INFO  - 2015-12-11 05:38:30.928; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-12-11 05:38:30.948; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-12-11 05:38:30.962; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=35 
INFO  - 2015-12-11 05:38:30.962; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-12-11 05:38:30.963; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-12-11 05:38:30.963; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-12-11 05:38:30.963; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@600a2be4[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-12-11 05:41:05.448; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-12-11 05:41:05.449; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr-webapp/webapp/},/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/webapps/solr.war
INFO  - 2015-12-11 05:41:06.450; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1011667880
INFO  - 2015-12-11 05:41:06.451; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@1caeb245
INFO  - 2015-12-11 05:41:06.451; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2015-12-11 05:41:06.452; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-12-11 05:41:06.452; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-12-11 05:41:06.452; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-12-11 05:41:06.455; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-12-11 05:41:06.455; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-12-11 05:41:06.456; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/index;done=false>>]
INFO  - 2015-12-11 05:41:06.456; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data/index
INFO  - 2015-12-11 05:41:06.456; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data [CachedDir<<refCount=0;path=/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data;done=false>>]
INFO  - 2015-12-11 05:41:06.456; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr/collection1/data
INFO  - 2015-12-11 05:41:06.457; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/solr-webapp/webapp/},/Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/webapps/solr.war
INFO  - 2015-12-11 05:42:05.068; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-12-11 05:42:05.087; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/contexts at interval 0
INFO  - 2015-12-11 05:42:05.090; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/contexts/solr-jetty-context.xml
INFO  - 2015-12-11 05:42:05.830; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-12-11 05:42:05.871; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-12-11 05:42:05.882; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-12-11 05:42:05.882; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: ./plex
INFO  - 2015-12-11 05:42:05.882; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './plex/'
INFO  - 2015-12-11 05:42:05.973; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex/solr.xml
INFO  - 2015-12-11 05:42:06.040; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/raj/pprojects/lucene-term-score-spike/src/main/resource/solr/./plex
INFO  - 2015-12-11 05:42:06.045; org.apache.solr.core.CoreContainer; New CoreContainer 324533751
INFO  - 2015-12-11 05:42:06.045; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=./plex/]
INFO  - 2015-12-11 05:42:06.053; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
